,Unnamed: 0,Unnamed: 0.1,adv_loss,adv_prec1,epoch,nat_loss,nat_prec1,num_training_images,seed,source_eps,target_ds,time,train_loss,train_prec1,unfrozen_blocks
132,2323,0.0,-1.0,-1.0,1,34.151397479248054,7.789999961853027,100,20700000,0,cifar10,36.692020654678345,37.302955627441406,7.0,0
133,2324,1.0,-1.0,-1.0,21,13.799616510009766,35.63999938964844,100,20700000,0,cifar10,118.4775459766388,4.710019111633301,61.0,0
134,2325,2.0,-1.0,-1.0,41,10.866683349609373,45.27000045776367,100,20700000,0,cifar10,194.9714517593384,2.076102495193481,80.0,0
135,2326,3.0,-1.0,-1.0,61,10.33064087371826,46.63999938964844,100,20700000,0,cifar10,275.6419894695282,1.3630470037460327,84.0,0
136,2327,4.0,-1.0,-1.0,81,10.408100834655762,46.57999801635742,100,20700000,0,cifar10,354.71671438217163,1.385294795036316,85.0,0
137,2328,5.0,-1.0,-1.0,100,10.41461237487793,46.459999084472656,100,20700000,0,cifar10,429.3876800537109,1.3774001598358154,87.0,0
138,2329,0.0,-1.0,-1.0,1,23.385873126220694,6.529999732971191,100,20700000,3,cifar10,39.83192372322083,27.97899436950684,9.0,0
139,2330,1.0,-1.0,-1.0,21,8.109774806976317,44.2599983215332,100,20700000,3,cifar10,126.63535213470459,1.5937668085098269,76.0,0
140,2331,2.0,-1.0,-1.0,41,6.499409376525879,53.84000015258789,100,20700000,3,cifar10,205.1639711856842,0.10287410765886308,97.0,0
141,2332,3.0,-1.0,-1.0,61,6.403830561828612,54.14999771118164,100,20700000,3,cifar10,291.3919999599457,0.043029747903347015,98.0,0
142,2333,4.0,-1.0,-1.0,81,6.416715289306643,54.04999923706055,100,20700000,3,cifar10,371.7348470687866,0.06632747501134872,98.0,0
143,2334,5.0,-1.0,-1.0,100,6.421183853149414,54.0,100,20700000,3,cifar10,452.5578162670136,0.011671113781630993,100.0,0
144,2335,0.0,-1.0,-1.0,1,28.968269638061525,9.1899995803833,100,20700000,4,cifar10,39.85935783386231,32.497344970703125,8.0,0
145,2336,1.0,-1.0,-1.0,21,9.674895263671877,45.959999084472656,100,20700000,4,cifar10,134.24018025398254,1.55539870262146,83.0,0
146,2337,2.0,-1.0,-1.0,41,8.238471383666992,53.86999893188477,100,20700000,4,cifar10,225.80298686027527,0.0879143550992012,96.0,0
147,2338,3.0,-1.0,-1.0,61,8.195491342163086,53.71999740600586,100,20700000,4,cifar10,320.78922510147095,0.030725775286555287,98.0,0
148,2339,4.0,-1.0,-1.0,81,8.185245602416993,53.52999877929688,100,20700000,4,cifar10,413.2667679786682,0.04768476635217666,99.0,0
149,2340,5.0,-1.0,-1.0,100,7.892845761108399,54.53999710083008,100,20700000,4,cifar10,496.7244999408722,0.06079980731010438,98.0,0
150,2341,0.0,-1.0,-1.0,1,35.76032302246094,10.960000038146973,100,20800000,0,cifar10,42.24547338485718,28.58591270446777,15.0,0
151,2342,1.0,-1.0,-1.0,21,11.728377780151368,41.84000015258789,100,20800000,0,cifar10,140.68419075012207,2.860273122787476,69.0,0
152,2343,2.0,-1.0,-1.0,41,9.0341533203125,49.18999862670898,100,20800000,0,cifar10,229.6966118812561,0.7117545604705809,88.0,0
153,2344,3.0,-1.0,-1.0,61,9.285819869995118,48.36000061035156,100,20800000,0,cifar10,312.4829864501953,1.1771011352539062,86.0,0
154,2345,4.0,-1.0,-1.0,81,9.211766549682617,48.61999893188477,100,20800000,0,cifar10,403.43757247924805,0.7757566571235657,89.0,0
155,2346,5.0,-1.0,-1.0,100,9.154871771240234,48.62999725341797,100,20800000,0,cifar10,492.5814392566681,0.4647584855556488,93.0,0
156,2347,0.0,-1.0,-1.0,1,27.638383615112303,8.84999942779541,100,20800000,4,cifar10,41.879742622375495,30.99576187133789,6.0,0
157,2348,1.0,-1.0,-1.0,21,8.066474452209473,48.599998474121094,100,20800000,4,cifar10,148.38973689079285,1.438284158706665,75.0,0
158,2349,2.0,-1.0,-1.0,41,5.919155551147461,59.68000030517578,100,20800000,4,cifar10,249.23734378814697,0.046688724309206016,99.0,0
159,2350,3.0,-1.0,-1.0,61,6.0042567199707015,59.209999084472656,100,20800000,4,cifar10,347.2601056098938,0.0333193875849247,99.0,0
160,2351,4.0,-1.0,-1.0,81,6.086222827148437,59.28999710083008,100,20800000,4,cifar10,448.3981590270996,0.08182001113891603,97.0,0
161,2352,5.0,-1.0,-1.0,100,6.0907916229248045,59.31999969482422,100,20800000,4,cifar10,547.7058038711548,0.2348250746726989,96.0,0
162,2353,0.0,-1.0,-1.0,1,20.591979232788084,8.979999542236328,100,20800000,3,cifar10,40.80112147331239,24.24738502502441,8.0,0
163,2354,1.0,-1.0,-1.0,21,6.594867838287352,50.31999969482422,100,20800000,3,cifar10,145.99089455604553,1.2024755477905271,79.0,0
164,2355,2.0,-1.0,-1.0,41,5.283980825805664,59.72999954223633,100,20800000,3,cifar10,244.63614106178284,0.22138890624046328,93.0,0
165,2356,3.0,-1.0,-1.0,61,5.2629903823852535,59.94999694824219,100,20800000,3,cifar10,341.44903469085693,0.06384196877479552,98.0,0
166,2357,4.0,-1.0,-1.0,81,5.299634841918945,59.86999893188477,100,20800000,3,cifar10,448.19321489334106,0.09598474204540253,97.0,0
167,2358,5.0,-1.0,-1.0,100,5.276662239074707,59.91999816894531,100,20800000,3,cifar10,541.1275036334991,0.09650812298059464,98.0,0
168,2359,0.0,-1.0,-1.0,1,41.490300939941406,11.699999809265135,100,20900000,0,cifar10,40.354729175567634,34.31459808349609,7.0,0
169,2360,1.0,-1.0,-1.0,21,12.782876634216304,37.959999084472656,100,20900000,0,cifar10,130.20398020744324,5.992579460144043,53.0,0
170,2361,2.0,-1.0,-1.0,41,10.014085330963132,45.97999954223633,100,20900000,0,cifar10,202.8675603866577,2.6213629245758057,72.0,0
171,2362,3.0,-1.0,-1.0,61,9.8769649559021,45.22999954223633,100,20900000,0,cifar10,280.9450523853302,1.0239566564559937,82.0,0
172,2363,4.0,-1.0,-1.0,81,9.866814836120604,45.38999938964844,100,20900000,0,cifar10,356.01040291786194,1.0362811088562012,84.0,0
173,2364,5.0,-1.0,-1.0,100,9.896124479675294,45.43999862670898,100,20900000,0,cifar10,427.9535636901856,0.7575214505195618,89.0,0
174,2365,0.0,-1.0,-1.0,1,36.27600969848633,7.239999771118164,100,20900000,4,cifar10,40.73639249801636,32.740509033203125,12.0,0
175,2366,1.0,-1.0,-1.0,21,9.53117348022461,47.21999740600586,100,20900000,4,cifar10,134.43627405166626,1.3802224397659302,83.0,0
176,2367,2.0,-1.0,-1.0,41,7.691846343994143,55.84000015258789,100,20900000,4,cifar10,220.92408680915835,0.08509960770606995,98.0,0
177,2368,3.0,-1.0,-1.0,61,7.440171575927732,56.78999710083008,100,20900000,4,cifar10,305.3876285552978,0.0992002859711647,98.0,0
178,2369,4.0,-1.0,-1.0,81,7.5379028045654275,56.78999710083008,100,20900000,4,cifar10,389.4623520374298,0.2414387911558151,95.0,0
179,2370,5.0,-1.0,-1.0,100,7.48331993560791,56.959999084472656,100,20900000,4,cifar10,465.49593448638916,0.24598857760429385,94.0,0
180,2371,0.0,-1.0,-1.0,1,22.68997241210937,12.699999809265135,100,20900000,3,cifar10,40.519657373428345,23.825817108154297,8.0,0
181,2372,1.0,-1.0,-1.0,21,8.858451223754884,42.18000030517578,100,20900000,3,cifar10,137.49786305427548,1.2796705961227417,79.0,0
182,2373,2.0,-1.0,-1.0,41,6.331050958251952,55.2599983215332,100,20900000,3,cifar10,226.95998907089242,0.07096202671527863,98.0,0
183,2374,3.0,-1.0,-1.0,61,6.24457958984375,55.25,100,20900000,3,cifar10,314.09701395034784,0.05424487963318825,99.0,0
184,2375,4.0,-1.0,-1.0,81,6.277101910400393,55.28999710083008,100,20900000,3,cifar10,398.43130254745483,0.13009755313396454,98.0,0
185,2376,5.0,-1.0,-1.0,100,6.281848596191408,55.34000015258789,100,20900000,3,cifar10,467.2546319961548,0.1075437068939209,97.0,0
186,2377,0.0,-1.0,-1.0,1,42.07966974487304,13.670000076293945,200,20000000,0,cifar10,36.42176032066345,32.760879821777344,12.0,0
187,2378,1.0,-1.0,-1.0,21,9.148983375549317,52.68999862670898,200,20000000,0,cifar10,102.94368195533752,2.49949899673462,76.5,0
188,2379,2.0,-1.0,-1.0,41,7.226769497680664,57.849998474121094,200,20000000,0,cifar10,167.30607867240906,1.458287477493286,84.5,0
189,2380,3.0,-1.0,-1.0,61,7.3404703582763675,57.40999984741211,200,20000000,0,cifar10,229.58076548576355,1.252538375854492,86.5,0
190,2381,4.0,-1.0,-1.0,81,7.122356509399414,57.94999694824219,200,20000000,0,cifar10,281.6831669807433,0.9702047681808472,88.5,0
191,2382,5.0,-1.0,-1.0,100,7.112725283813478,57.64999771118164,200,20000000,0,cifar10,335.3948588371277,0.8184702491760254,83.0,0
192,2383,0.0,-1.0,-1.0,1,27.954999682617192,12.40999984741211,200,20000000,4,cifar10,36.695563793182366,24.752317047119146,9.999999046325684,0
193,2384,1.0,-1.0,-1.0,21,5.2683361083984375,65.29999542236328,200,20000000,4,cifar10,106.48869252204895,0.8954990577697753,90.0,0
194,2385,2.0,-1.0,-1.0,41,5.106086302566529,66.55999755859375,200,20000000,4,cifar10,173.87356209754944,0.30005804300308225,93.0,0
195,2386,3.0,-1.0,-1.0,61,4.897991827774048,66.91999816894531,200,20000000,4,cifar10,240.7247359752655,0.18988265037536625,96.5,0
196,2387,4.0,-1.0,-1.0,81,4.829228023147583,67.29999542236328,200,20000000,4,cifar10,302.85087037086487,0.05679065942764281,99.5,0
197,2388,5.0,-1.0,-1.0,100,4.838421325683594,66.83999633789061,200,20000000,4,cifar10,357.8714656829834,0.10727690190076827,97.0,0
198,2389,0.0,-1.0,-1.0,1,20.630227520751948,15.079999923706055,200,20000000,3,cifar10,36.92266488075256,18.37507095336914,13.0,0
199,2390,1.0,-1.0,-1.0,21,4.485508155822754,63.92999649047852,200,20000000,3,cifar10,105.75862097740172,0.35829567939043044,92.0,0
200,2391,2.0,-1.0,-1.0,41,4.259271434020996,65.31999969482422,200,20000000,3,cifar10,174.92911887168884,0.1674765318632126,96.0,0
201,2392,3.0,-1.0,-1.0,61,4.283486440658569,65.31999969482422,200,20000000,3,cifar10,242.70564579963684,0.13541654139757156,95.5,0
202,2393,4.0,-1.0,-1.0,81,4.2590506103515615,65.37999725341797,200,20000000,3,cifar10,305.0984125137328,0.014982015937566756,100.0,0
203,2394,5.0,-1.0,-1.0,100,4.2719975822448735,65.26999664306639,200,20000000,3,cifar10,360.5365300178528,0.1353045868873596,96.5,0
204,2395,0.0,-1.0,-1.0,1,36.24089952392578,11.829999923706055,200,20100000,0,cifar10,36.021518230438225,42.81232940673828,5.0,0
205,2396,1.0,-1.0,-1.0,21,8.027409596252443,55.12999725341797,200,20100000,0,cifar10,99.31894874572754,3.119688310623169,74.0,0
206,2397,2.0,-1.0,-1.0,41,6.810875126647949,59.22999954223633,200,20100000,0,cifar10,163.184903383255,1.0848463010787963,85.5,0
207,2398,3.0,-1.0,-1.0,61,6.6487344497680665,59.43999862670898,200,20100000,0,cifar10,218.87601828575126,1.7165990352630616,82.5,0
208,2399,4.0,-1.0,-1.0,81,6.467897549438478,59.709999084472656,200,20100000,0,cifar10,271.15480852127075,1.3983244132995605,83.5,0
209,2400,5.0,-1.0,-1.0,100,6.519538887023926,59.57999801635742,200,20100000,0,cifar10,324.0201492309571,1.1521769380569458,82.5,0
210,2401,0.0,-1.0,-1.0,1,21.48852046508789,11.81999969482422,200,20100000,4,cifar10,36.56632614135742,30.388429870605467,7.0,0
211,2402,1.0,-1.0,-1.0,21,4.907978421020508,65.58999633789061,200,20100000,4,cifar10,104.02530288696288,1.1192630529403689,86.0,0
212,2403,2.0,-1.0,-1.0,41,4.6092092987060544,67.06999969482422,200,20100000,4,cifar10,170.64357280731198,0.13894598841667175,95.5,0
213,2404,3.0,-1.0,-1.0,61,4.72272508392334,66.84999847412111,200,20100000,4,cifar10,233.5386226177216,0.32210240483284003,95.0,0
214,2405,4.0,-1.0,-1.0,81,4.648116514587402,67.02999877929689,200,20100000,4,cifar10,288.72731041908264,0.2652947294712067,94.0,0
215,2406,5.0,-1.0,-1.0,100,4.6044374084472635,67.52999877929689,200,20100000,4,cifar10,337.673148393631,0.4029949367046356,94.0,0
216,2407,0.0,-1.0,-1.0,1,30.09914832763672,10.739999771118164,200,20100000,3,cifar10,36.91889214515686,25.818986206054692,7.0,0
217,2408,1.0,-1.0,-1.0,21,5.271505689239502,60.61999893188477,200,20100000,3,cifar10,106.33575129508972,0.8922838771343231,86.5,0
218,2409,2.0,-1.0,-1.0,41,4.538651741027832,63.53999710083008,200,20100000,3,cifar10,172.9891529083252,0.16337208762764932,95.0,0
219,2410,3.0,-1.0,-1.0,61,4.606485457229613,63.34000015258789,200,20100000,3,cifar10,237.6679177284241,0.17605824530124664,96.0,0
220,2411,4.0,-1.0,-1.0,81,4.643390274810791,63.09000015258789,200,20100000,3,cifar10,298.0866312980652,0.1829395794868469,93.5,0
221,2412,5.0,-1.0,-1.0,100,4.617754236602783,63.23999786376953,200,20100000,3,cifar10,348.4256157875061,0.15276624083518986,96.5,0
222,2413,0.0,-1.0,-1.0,1,29.556527966308593,11.34000015258789,200,20200000,0,cifar10,37.71326804161072,30.390401077270518,10.0,0
223,2414,1.0,-1.0,-1.0,21,7.576693385314941,54.46999740600586,200,20200000,0,cifar10,109.34376120567322,2.620570583343506,73.0,0
224,2415,2.0,-1.0,-1.0,41,6.781738163757324,58.59000015258789,200,20200000,0,cifar10,177.16402006149292,1.126747064590454,85.0,0
225,2416,3.0,-1.0,-1.0,61,6.724502633666992,58.89999771118164,200,20200000,0,cifar10,241.1761531829834,1.2848642086982731,85.5,0
226,2417,4.0,-1.0,-1.0,81,6.696227172851563,58.959999084472656,200,20200000,0,cifar10,302.6274287700653,0.916786357164383,85.5,0
227,2418,5.0,-1.0,-1.0,100,6.67926941986084,58.79999923706055,200,20200000,0,cifar10,354.04401779174805,1.117221155166626,88.0,0
228,2419,0.0,-1.0,-1.0,1,27.892455255126954,10.81999969482422,200,20200000,4,cifar10,37.75984025001526,29.00677024841309,9.5,0
229,2420,1.0,-1.0,-1.0,21,4.118693923950195,70.34999847412111,200,20200000,4,cifar10,108.44243454933168,0.6801680350303649,90.0,0
230,2421,2.0,-1.0,-1.0,41,4.0310628173828125,71.43000030517578,200,20200000,4,cifar10,174.26330351829532,0.25443548321723936,93.5,0
231,2422,3.0,-1.0,-1.0,61,3.9799603927612304,71.58999633789062,200,20200000,4,cifar10,236.401526927948,0.17143654465675354,96.5,0
232,2423,4.0,-1.0,-1.0,81,4.032248698425293,71.54000091552734,200,20200000,4,cifar10,294.9299950599671,0.2223554217815399,96.0,0
233,2424,5.0,-1.0,-1.0,100,4.003089818572998,71.68000030517578,200,20200000,4,cifar10,344.29216265678406,0.04591995969414711,98.0,0
234,2425,0.0,-1.0,-1.0,1,23.47751020812988,14.920000076293945,200,20200000,3,cifar10,37.48157095909119,18.895832443237303,16.0,0
235,2426,1.0,-1.0,-1.0,21,4.790382026672363,62.099998474121094,200,20200000,3,cifar10,105.38973355293274,0.5324101305007934,87.0,0
236,2427,2.0,-1.0,-1.0,41,4.499354640197754,64.88999938964844,200,20200000,3,cifar10,163.82489395141604,0.239245520234108,94.5,0
237,2428,3.0,-1.0,-1.0,61,4.253000170898438,65.80999755859375,200,20200000,3,cifar10,219.51832485198966,0.09882019028067587,96.0,0
238,2429,4.0,-1.0,-1.0,81,4.278830302810669,65.66999816894531,200,20200000,3,cifar10,274.61295008659357,0.103428163677454,96.5,0
239,2430,5.0,-1.0,-1.0,100,4.235909648895264,65.86000061035156,200,20200000,3,cifar10,326.40651297569275,0.10642650365829467,96.0,0
240,2431,0.0,-1.0,-1.0,1,24.11530955505371,16.549999237060547,200,20300000,0,cifar10,37.1983880996704,35.291167221069344,12.5,0
241,2432,1.0,-1.0,-1.0,21,9.098503978729248,52.5099983215332,200,20300000,0,cifar10,102.47428655624391,2.779410066604614,71.5,0
242,2433,2.0,-1.0,-1.0,41,6.692720635223389,58.84000015258789,200,20300000,0,cifar10,166.05622148513794,1.1129003286361694,86.0,0
243,2434,3.0,-1.0,-1.0,61,6.631724203491211,59.07999801635742,200,20300000,0,cifar10,225.22199535369882,1.2464738655090333,86.0,0
244,2435,4.0,-1.0,-1.0,81,6.61598881111145,59.14999771118164,200,20300000,0,cifar10,280.8233711719513,1.1662306022644042,87.0,0
245,2436,5.0,-1.0,-1.0,100,6.653235810089111,59.209999084472656,200,20300000,0,cifar10,332.9982151985168,1.2694622135162354,84.0,0
246,2437,0.0,-1.0,-1.0,1,25.894725305175786,10.469999313354492,200,20300000,4,cifar10,37.86757731437681,24.76595222473145,11.5,0
247,2438,1.0,-1.0,-1.0,21,4.607150570678711,66.93000030517578,200,20300000,4,cifar10,108.20321679115295,0.5460401176288724,92.5,0
248,2439,2.0,-1.0,-1.0,41,4.354448529052735,68.61000061035156,200,20300000,4,cifar10,175.78571820259094,0.06177046716213226,96.5,0
249,2440,3.0,-1.0,-1.0,61,4.541132091140747,67.65000152587889,200,20300000,4,cifar10,240.99696135520927,0.07311482548713684,98.5,0
250,2441,4.0,-1.0,-1.0,81,4.558818647575379,67.6199951171875,200,20300000,4,cifar10,302.48566579818726,0.15788072109222412,95.0,0
251,2442,5.0,-1.0,-1.0,100,4.4749262908935545,67.97000122070311,200,20300000,4,cifar10,357.8609914779663,0.09136094138026238,97.5,0
252,2443,0.0,-1.0,-1.0,1,19.402341452026366,10.670000076293944,200,20300000,3,cifar10,37.494771480560296,23.09337661743164,13.5,0
253,2444,1.0,-1.0,-1.0,21,3.996284405708313,65.51000213623047,200,20300000,3,cifar10,106.22718691825868,0.71484215259552,87.5,0
254,2445,2.0,-1.0,-1.0,41,3.6882299018859865,67.97999572753906,200,20300000,3,cifar10,171.39273858070376,0.15321121096611026,96.0,0
255,2446,3.0,-1.0,-1.0,61,3.7198952682495117,68.09999847412111,200,20300000,3,cifar10,235.40656065940857,0.11921186208724975,96.5,0
256,2447,4.0,-1.0,-1.0,81,3.7123955825805663,68.1199951171875,200,20300000,3,cifar10,298.25000381469727,0.1421520507335663,95.5,0
257,2448,5.0,-1.0,-1.0,100,3.688453304481506,68.11000061035156,200,20300000,3,cifar10,352.8626911640167,0.1994361448287964,94.5,0
258,2449,0.0,-1.0,-1.0,1,44.844204272460935,11.389999389648438,200,20400000,0,cifar10,36.72745108604431,35.71435455322265,10.0,0
259,2450,1.0,-1.0,-1.0,21,8.989387573242187,50.27999877929688,200,20400000,0,cifar10,98.26148629188538,3.0250569438934325,69.5,0
260,2451,2.0,-1.0,-1.0,41,6.991971897888184,56.44999694824219,200,20400000,0,cifar10,157.28229331970215,1.6271625900268554,82.5,0
261,2452,3.0,-1.0,-1.0,61,7.021487181091309,56.099998474121094,200,20400000,0,cifar10,213.41724467277527,0.8216563773155212,88.5,0
262,2453,4.0,-1.0,-1.0,81,6.982838497924805,55.89999771118164,200,20400000,0,cifar10,267.0428788661957,0.991858811378479,82.5,0
263,2454,5.0,-1.0,-1.0,100,6.961996231079103,56.209999084472656,200,20400000,0,cifar10,320.6004519462585,0.67586261510849,90.0,0
264,2455,0.0,-1.0,-1.0,1,29.373973419189447,5.400000095367432,200,20400000,4,cifar10,37.07965445518494,29.72021156311035,6.0,0
265,2456,1.0,-1.0,-1.0,21,5.357311364364624,63.709999084472656,200,20400000,4,cifar10,105.060613155365,0.7131554889678955,91.5,0
266,2457,2.0,-1.0,-1.0,41,4.654516692352295,66.86000061035156,200,20400000,4,cifar10,168.33249163627625,0.3387573111057281,94.5,0
267,2458,3.0,-1.0,-1.0,61,4.567943181228638,67.31999969482422,200,20400000,4,cifar10,232.3886239528656,0.15715189397335053,96.0,0
268,2459,4.0,-1.0,-1.0,81,4.6630262237548825,66.68999481201172,200,20400000,4,cifar10,292.07172846794134,0.145352001786232,97.0,0
269,2460,5.0,-1.0,-1.0,100,4.452510592651367,67.65000152587889,200,20400000,4,cifar10,348.79817724227905,0.2116720473766327,95.0,0
270,2461,0.0,-1.0,-1.0,1,17.850205569458012,15.449999809265135,200,20400000,3,cifar10,36.77033805847168,20.747972564697264,16.0,0
271,2462,1.0,-1.0,-1.0,21,4.117132527923584,65.02999877929689,200,20400000,3,cifar10,105.57745289802551,0.5025138831138611,88.5,0
272,2463,2.0,-1.0,-1.0,41,3.800416746520996,67.45999908447266,200,20400000,3,cifar10,170.00012803077698,0.3557492065429688,93.0,0
273,2464,3.0,-1.0,-1.0,61,3.7723132797241212,67.54999542236328,200,20400000,3,cifar10,234.3371124267578,0.1533096116781235,95.5,0
274,2465,4.0,-1.0,-1.0,81,3.743059976959228,67.40000152587889,200,20400000,3,cifar10,294.80979514122015,0.03493466645479202,98.5,0
275,2466,5.0,-1.0,-1.0,100,3.753253825378418,67.54999542236328,200,20400000,3,cifar10,350.90918040275574,0.14140573590993882,96.0,0
276,2467,0.0,-1.0,-1.0,1,37.09612802734375,9.75,200,20500000,0,cifar10,37.89922118186951,32.98990333557129,7.0,0
277,2468,1.0,-1.0,-1.0,21,8.057440254211425,53.19999694824219,200,20500000,0,cifar10,103.7456169128418,4.54474609375,63.5,0
278,2469,2.0,-1.0,-1.0,41,7.691716821289062,55.34000015258789,200,20500000,0,cifar10,164.22516202926641,1.7895290184020995,79.5,0
279,2470,3.0,-1.0,-1.0,61,7.281195274353028,56.14999771118164,200,20500000,0,cifar10,225.30435013771057,1.8277992582321168,81.0,0
280,2471,4.0,-1.0,-1.0,81,7.381785691070558,56.21999740600586,200,20500000,0,cifar10,280.48278498649603,1.127991337776184,83.0,0
281,2472,5.0,-1.0,-1.0,100,7.334031446838379,56.36999893188477,200,20500000,0,cifar10,332.39300203323364,1.0563908767700196,87.0,0
282,2473,0.0,-1.0,-1.0,1,20.143990780639648,12.84999942779541,200,20500000,4,cifar10,38.37410998344421,22.535865707397466,8.5,0
283,2474,1.0,-1.0,-1.0,21,4.746729118347168,65.79000091552734,200,20500000,4,cifar10,106.59709191322328,0.8466229438781738,89.0,0
284,2475,2.0,-1.0,-1.0,41,4.056190053558351,69.6199951171875,200,20500000,4,cifar10,173.0123791694641,0.29336256384849546,90.0,0
285,2476,3.0,-1.0,-1.0,61,4.185222074890136,69.30999755859375,200,20500000,4,cifar10,237.83597493171692,0.14283484369516372,95.5,0
286,2477,4.0,-1.0,-1.0,81,4.325302978515625,68.48999786376953,200,20500000,4,cifar10,299.69509315490717,0.1922953498363495,95.5,0
287,2478,5.0,-1.0,-1.0,100,4.274871222686768,68.31999969482422,200,20500000,4,cifar10,353.36169052124023,0.3649434065818787,94.5,0
288,2479,0.0,-1.0,-1.0,1,20.38157480926513,9.829999923706056,200,20500000,3,cifar10,38.144574880599976,19.817904663085933,12.0,0
289,2480,1.0,-1.0,-1.0,21,4.3910472999572745,63.11999893188477,200,20500000,3,cifar10,108.06092190742493,0.7550074505805969,88.0,0
290,2481,2.0,-1.0,-1.0,41,4.199486819458008,64.59999847412111,200,20500000,3,cifar10,174.57232356071472,0.2785862755775452,94.0,0
291,2482,3.0,-1.0,-1.0,61,4.085972000122069,65.02999877929689,200,20500000,3,cifar10,240.1645336151123,0.1156984168291092,96.5,0
292,2483,4.0,-1.0,-1.0,81,4.147307818603515,64.61000061035156,200,20500000,3,cifar10,302.5896489620209,0.3479713129997253,92.5,0
293,2484,5.0,-1.0,-1.0,100,4.110302714538574,64.55999755859375,200,20500000,3,cifar10,357.04081630706787,0.14127243012189866,96.0,0
294,2492,0.0,-1.0,-1.0,1,30.745995922851574,9.679999351501463,200,20600000,4,cifar10,36.92806267738342,33.672568283081056,4.5,0
295,2493,1.0,-1.0,-1.0,21,3.583916436767578,72.9000015258789,200,20600000,4,cifar10,107.44676613807678,0.26180545330047605,92.5,0
296,2494,2.0,-1.0,-1.0,41,3.524613594818115,73.04999542236328,200,20600000,4,cifar10,175.12482261657715,0.16029964447021486,97.0,0
297,2495,3.0,-1.0,-1.0,61,3.5390424430847167,73.00999450683594,200,20600000,4,cifar10,244.2559220790863,0.10480959862470626,97.0,0
298,2496,4.0,-1.0,-1.0,81,3.653017741394043,72.30999755859375,200,20600000,4,cifar10,311.29369997978216,0.11569618225097655,96.5,0
299,2497,5.0,-1.0,-1.0,100,3.663334106445312,72.29000091552734,200,20600000,4,cifar10,376.04767322540283,0.05465982910245657,97.5,0
300,2498,0.0,-1.0,-1.0,1,26.31405172119141,10.710000038146973,200,20600000,3,cifar10,36.867366552352905,28.967025299072265,7.0,0
301,2499,1.0,-1.0,-1.0,21,4.397354411315918,65.68999481201172,200,20600000,3,cifar10,108.3683032989502,0.7256090497970581,89.0,0
302,2500,2.0,-1.0,-1.0,41,3.903768244934082,68.27999877929689,200,20600000,3,cifar10,175.4725308418274,0.13834908485412598,96.5,0
303,2501,3.0,-1.0,-1.0,61,3.862258387756348,68.40000152587889,200,20600000,3,cifar10,244.19755148887643,0.09045059204101563,97.0,0
304,2502,4.0,-1.0,-1.0,81,3.8365254333496095,68.44999694824219,200,20600000,3,cifar10,312.6030435562134,0.12874284386634827,97.5,0
305,2503,5.0,-1.0,-1.0,100,3.8460548736572258,68.33999633789061,200,20600000,3,cifar10,379.2737855911255,0.12683080077171327,96.5,0
306,2504,0.0,-1.0,-1.0,1,31.59125723571777,7.239999771118164,200,20700000,0,cifar10,36.212065935134895,33.75199554443359,10.5,0
307,2505,1.0,-1.0,-1.0,21,7.7941384765625,53.13999938964844,200,20700000,0,cifar10,99.11741399765016,2.8649341201782232,72.0,0
308,2506,2.0,-1.0,-1.0,41,6.366522631072997,57.94999694824219,200,20700000,0,cifar10,157.02517724037168,1.0781428456306457,86.0,0
309,2507,3.0,-1.0,-1.0,61,6.572186214447021,57.099998474121094,200,20700000,0,cifar10,211.89364075660703,1.3170824718475342,81.0,0
310,2508,4.0,-1.0,-1.0,81,6.429828744506836,57.43999862670898,200,20700000,0,cifar10,267.3241295814514,1.0594224977493285,86.0,0
311,2509,5.0,-1.0,-1.0,100,6.429549426269531,57.53999710083008,200,20700000,0,cifar10,321.2698245048523,1.2414602184295649,81.5,0
312,2510,0.0,-1.0,-1.0,1,22.820352600097657,7.230000019073486,200,20700000,3,cifar10,37.249019145965576,26.2490869140625,9.5,0
313,2511,1.0,-1.0,-1.0,21,3.7778181427001942,67.3699951171875,200,20700000,3,cifar10,105.8953857421875,0.4113278836011887,94.5,0
314,2512,2.0,-1.0,-1.0,41,3.5301107765197752,69.29000091552734,200,20700000,3,cifar10,170.04759573936462,0.09967048346996307,98.0,0
315,2513,3.0,-1.0,-1.0,61,3.5865417606353764,68.84999847412111,200,20700000,3,cifar10,232.49520635604856,0.1545853465795517,95.5,0
316,2514,4.0,-1.0,-1.0,81,3.608750579833985,68.77999877929689,200,20700000,3,cifar10,295.3568866252898,0.1639134070277214,96.5,0
317,2515,5.0,-1.0,-1.0,100,3.632088944244385,68.50999450683594,200,20700000,3,cifar10,350.16966700553894,0.10665174245834352,97.5,0
318,2516,0.0,-1.0,-1.0,1,29.164179895019533,10.039999961853027,200,20700000,4,cifar10,36.99177217483521,32.75153106689453,5.5,0
319,2517,1.0,-1.0,-1.0,21,4.722230256652832,66.93000030517578,200,20700000,4,cifar10,106.36430644989014,0.3961391305923462,92.0,0
320,2518,2.0,-1.0,-1.0,41,4.151182653808593,69.63999938964844,200,20700000,4,cifar10,170.81436204910278,0.1968515133857727,97.0,0
321,2519,3.0,-1.0,-1.0,61,4.125859243011473,69.55999755859375,200,20700000,4,cifar10,233.6241672039032,0.18253649830818167,96.0,0
322,2520,4.0,-1.0,-1.0,81,4.1039751800537125,69.61000061035156,200,20700000,4,cifar10,296.3910632133484,0.08522906310856343,97.5,0
