,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
2288,5,26,72.23416900634766,-1.0,0.8805846908228779,-1.0,71.609375,0.853629761338234,2694.547023773193,8,svhn,25600,0,20400000
2289,6,30,72.49922943115234,-1.0,0.8737382454672838,-1.0,71.5703125,0.8504273462295532,3115.0361700057983,8,svhn,25600,0,20400000
2290,0,1,16.621849060058597,-1.0,12.736289467486268,-1.0,15.0,19.86544609069824,79.66030979156494,8,svhn,100,0,20100000
2291,1,21,16.241548538208008,-1.0,15.18060849792912,-1.0,52.0,4.716006278991699,183.171270608902,8,svhn,100,0,20100000
2292,2,41,20.55162811279297,-1.0,14.007263071638132,-1.0,71.0,1.9456552267074585,283.73167848587036,8,svhn,100,0,20100000
2293,3,61,20.732175827026367,-1.0,13.924207510359096,-1.0,67.0,1.9685389995574951,381.8200504779816,8,svhn,100,0,20100000
2294,4,81,20.636138916015625,-1.0,13.973594301525038,-1.0,74.0,1.4140832424163818,473.26265025138855,8,svhn,100,0,20100000
2295,5,100,20.855100631713867,-1.0,13.77079683208876,-1.0,67.0,1.745293378829956,560.197744846344,8,svhn,100,0,20100000
2296,0,1,46.18162155151367,-1.0,4.216943936034369,-1.0,40.203125,5.838985643386841,162.3861334323883,8,svhn,25600,0,20100000
2297,1,6,63.37200164794922,-1.0,1.5027987315893614,-1.0,61.08203125,1.480439888238907,660.6884124279022,8,svhn,25600,0,20100000
2298,2,11,70.14827728271484,-1.0,0.9704538899546544,-1.0,69.71875,0.9342075142264368,1166.6929349899292,8,svhn,25600,0,20100000
2299,3,16,70.47095489501953,-1.0,0.9433781210820807,-1.0,71.109375,0.8859836050868034,1663.9418120384216,8,svhn,25600,0,20100000
2300,4,21,71.27765655517578,-1.0,0.9061381379812132,-1.0,72.015625,0.8528653547167778,2163.6319088935848,8,svhn,25600,0,20100000
2301,5,26,71.40442657470703,-1.0,0.8994256169354908,-1.0,72.1796875,0.8502237182855606,2665.624788522721,8,svhn,25600,0,20100000
2302,6,30,71.37753295898438,-1.0,0.8999378365391811,-1.0,71.9921875,0.8535503417253494,3073.154234886169,8,svhn,25600,0,20100000
2303,0,1,71.75,-1.0,2.911008459472656,-1.0,46.59375,8.075375337600708,55.588079929351814,8,cifar10,6400,0,20500000
2304,1,11,82.47000122070312,-1.0,1.0761624542236328,-1.0,84.453125,0.7307605749368667,301.947762966156,8,cifar10,6400,0,20500000
2305,2,21,83.91999816894531,-1.0,0.8187361070632935,-1.0,88.515625,0.4103011617064476,547.0735898017883,8,cifar10,6400,0,20500000
2306,3,31,83.95999908447266,-1.0,0.7923016639709473,-1.0,88.96875,0.37865260064601897,795.6489894390106,8,cifar10,6400,0,20500000
2307,4,41,84.06999969482422,-1.0,0.7850324613571167,-1.0,88.90625,0.3762354165315628,1040.7706310749054,8,cifar10,6400,0,20500000
2308,5,50,83.91999816894531,-1.0,0.7892856678009034,-1.0,89.15625,0.3589916014671325,1261.0249330997467,8,cifar10,6400,0,20500000
2309,0,1,34.204055786132805,-1.0,16.998680297040323,-1.0,24.40625,14.864811954498293,93.24898076057434,8,svhn,3200,1,20600000
2310,1,11,62.88798141479492,-1.0,1.944556281401031,-1.0,67.46875,1.197772376537323,287.6972832679748,8,svhn,3200,1,20600000
2311,2,21,69.01506042480469,-1.0,1.5481239740439698,-1.0,80.84375,0.5963450109958649,481.9477424621582,8,svhn,3200,1,20600000
2312,3,31,70.24431610107422,-1.0,1.5039784366833922,-1.0,82.46875,0.5433371937274933,674.4277129173279,8,svhn,3200,1,20600000
2313,4,41,70.15212249755861,-1.0,1.5036527536804865,-1.0,83.125,0.5029564464092254,871.8786218166351,8,svhn,3200,1,20600000
2314,5,50,70.26351928710939,-1.0,1.4883957670448598,-1.0,84.53125,0.4954700136184693,1048.0212297439577,8,svhn,3200,1,20600000
2315,0,1,12.861093521118164,-1.0,19.947024173654512,-1.0,13.375,18.369947052001955,84.39184761047362,8,svhn,800,0,20800000
2316,1,21,41.70251846313477,-1.0,6.005415173784384,-1.0,61.0,2.189750576019287,239.81144881248474,8,svhn,800,0,20800000
2317,2,41,45.54010391235352,-1.0,4.9792532932560505,-1.0,71.875,1.1723602485656741,395.2982273101807,8,svhn,800,0,20800000
2318,3,61,45.74369812011719,-1.0,4.9531630086400575,-1.0,74.5,1.0732698535919192,548.2897796630858,8,svhn,800,0,20800000
2319,4,81,45.95882034301758,-1.0,4.905079702401938,-1.0,70.75,1.188695845603943,702.6437499523163,8,svhn,800,0,20800000
2320,5,100,45.67839431762695,-1.0,4.8817728000985525,-1.0,72.25,1.1340482234954834,840.5321679115295,8,svhn,800,0,20800000
2321,0,1,15.93807601928711,-1.0,2569.536601436453,-1.0,9.0,25.650310516357425,80.80885148048402,8,svhn,100,3,20000000
2322,1,21,28.914411544799805,-1.0,61.046639998705025,-1.0,96.0,0.19446660578250885,187.67969274520874,8,svhn,100,3,20000000
2323,2,41,36.097877502441406,-1.0,7.9958386541365405,-1.0,99.0,0.06545347720384598,292.6864929199219,8,svhn,100,3,20000000
2324,3,61,36.98524856567383,-1.0,6.27513054974913,-1.0,98.0,0.060549940913915634,392.6900613307953,8,svhn,100,3,20000000
2325,4,81,37.311767578125,-1.0,6.230823036784692,-1.0,100.0,0.04856336489319801,490.3257129192352,8,svhn,100,3,20000000
2326,5,100,37.288719177246094,-1.0,6.141825526494809,-1.0,100.0,0.037986986339092255,580.9679772853851,8,svhn,100,3,20000000
2327,0,1,15.93807601928711,-1.0,270843212.8039336,-1.0,14.5,40.55158172607422,81.56685495376588,8,svhn,200,3,20400000
2328,1,21,45.017669677734375,-1.0,2.9345720649571527,-1.0,87.0,0.4462800896167755,198.97820591926572,8,svhn,200,3,20400000
2329,2,41,48.12922286987305,-1.0,3.1615717192698494,-1.0,96.5,0.2868482595682144,313.65185165405273,8,svhn,200,3,20400000
2330,3,61,47.93715286254883,-1.0,3.0006116175109363,-1.0,98.0,0.13343825340270996,425.60461950302124,8,svhn,200,3,20400000
2331,4,81,47.45313262939453,-1.0,3.2386965586059135,-1.0,98.5,0.0925644201040268,535.1428065299988,8,svhn,200,3,20400000
2332,5,100,47.94099426269531,-1.0,2.9506858324227916,-1.0,98.0,0.1559400489926338,634.4582681655884,8,svhn,200,3,20400000
2333,0,1,58.959999084472656,-1.0,7.058342176818847,-1.0,50.5,9.782129383087158,50.97557711601257,8,cifar10,3200,1,20300000
2334,1,11,78.79000091552734,-1.0,1.207933200073242,-1.0,87.96875,0.4166673570871353,196.4694285392761,8,cifar10,3200,1,20300000
2335,2,21,82.58999633789062,-1.0,0.901417599105835,-1.0,95.09375,0.13243119567632675,345.0409994125366,8,cifar10,3200,1,20300000
2336,3,31,83.0,-1.0,0.8895562459945678,-1.0,96.84375,0.1011139176785946,493.0577268600464,8,cifar10,3200,1,20300000
2337,4,41,83.0,-1.0,0.8985779848098755,-1.0,96.34375,0.10306433081626892,641.9429547786713,8,cifar10,3200,1,20300000
2338,5,50,83.13999938964844,-1.0,0.900505464553833,-1.0,96.4375,0.09848407417535783,774.8646237850189,8,cifar10,3200,1,20300000
2339,0,1,16.479999542236328,-1.0,20.7541859375,-1.0,9.875,20.217825622558593,38.215323209762566,8,cifar10,800,0,20300000
2340,1,21,73.86000061035156,-1.0,2.592726500701904,-1.0,87.875,0.5040697526931762,143.9538812637329,8,cifar10,800,0,20300000
2341,2,41,75.73999786376953,-1.0,2.3118777305603033,-1.0,93.125,0.2402828532457352,248.6627860069275,8,cifar10,800,0,20300000
2342,3,61,75.73999786376953,-1.0,2.324203339767456,-1.0,95.0,0.15445037961006164,352.62474179267883,8,cifar10,800,0,20300000
2343,4,81,76.08000183105469,-1.0,2.2893300079345704,-1.0,92.875,0.2242390966415405,457.7283382415772,8,cifar10,800,0,20300000
2344,5,100,75.93000030517578,-1.0,2.2835766887664795,-1.0,94.0,0.2001709496974945,550.4188244342804,8,cifar10,800,0,20300000
2345,0,1,23.20989418029785,-1.0,103.33052976921283,-1.0,8.0,27.29828643798828,80.66117548942566,8,svhn,100,1,20700000
2346,1,21,19.31468963623047,-1.0,92.19810342818005,-1.0,87.0,0.5123097896575928,185.7321560382843,8,svhn,100,1,20700000
2347,2,41,31.59956932067871,-1.0,20.09421184331124,-1.0,91.0,0.4476987719535828,281.5338392257691,8,svhn,100,1,20700000
2348,3,61,34.00814437866211,-1.0,16.055232773108507,-1.0,96.0,0.12690995633602142,361.5078346729279,8,svhn,100,1,20700000
2349,4,81,34.05424118041992,-1.0,15.478108672767455,-1.0,96.0,0.13756228983402252,440.8587279319763,8,svhn,100,1,20700000
2350,5,100,33.842960357666016,-1.0,15.761264891293273,-1.0,97.0,0.06081196665763855,530.3138918876648,8,svhn,100,1,20700000
2351,0,1,11.329999923706055,-1.0,20.492727575683595,-1.0,10.5,22.727223510742192,36.34435033798218,8,cifar10,400,0,20700000
2352,1,21,66.61000061035156,-1.0,4.039561698913573,-1.0,86.5,0.5668700504302978,115.03076934814452,8,cifar10,400,0,20700000
2353,2,41,70.34999847412111,-1.0,3.249711318969726,-1.0,93.75,0.24257503747940065,194.35117173194885,8,cifar10,400,0,20700000
2354,3,61,71.54999542236328,-1.0,3.118251323699951,-1.0,93.0,0.3331174850463867,271.43596816062933,8,cifar10,400,0,20700000
2355,4,81,70.54000091552734,-1.0,3.2267805877685545,-1.0,93.75,0.20677217483520507,346.40388417243963,8,cifar10,400,0,20700000
2356,5,100,71.16999816894531,-1.0,3.1374221351623537,-1.0,94.5,0.18695125579833985,413.34519815444946,8,cifar10,400,0,20700000
2357,0,1,17.0,-1.0,8450.06109453125,-1.0,34.25,23.50491104125977,36.495343446731574,8,cifar10,400,1,20300000
2358,1,21,66.08999633789061,-1.0,3.15283761177063,-1.0,85.0,0.7552739715576172,119.23965239524841,8,cifar10,400,1,20300000
2359,2,41,69.15999603271484,-1.0,2.521592760848999,-1.0,96.5,0.08347814083099367,200.8268961906433,8,cifar10,400,1,20300000
2360,3,61,70.08999633789061,-1.0,2.4568365577697757,-1.0,96.75,0.10150089144706724,282.16395878791815,8,cifar10,400,1,20300000
2361,4,81,69.80999755859375,-1.0,2.442749312210083,-1.0,97.5,0.0771177339553833,362.0701174736023,8,cifar10,400,1,20300000
2362,5,100,70.05999755859375,-1.0,2.4773400108337404,-1.0,97.75,0.05819685816764832,433.821350812912,8,cifar10,400,1,20300000
2363,0,1,77.22999572753906,-1.0,0.7837404544830322,-1.0,65.6015625,3.736798706054688,91.87419128417969,8,cifar10,12800,3,20300000
2364,1,6,86.08999633789062,-1.0,0.4070345158576965,-1.0,89.890625,0.2942153218388557,368.0511906147003,8,cifar10,12800,3,20300000
2365,2,11,88.48999786376953,-1.0,0.3359253598213196,-1.0,94.9296875,0.1785920300334692,653.6227130889893,8,cifar10,12800,3,20300000
2366,3,16,88.87999725341797,-1.0,0.3257890803337097,-1.0,96.2734375,0.13915682159364226,937.4213874340056,8,cifar10,12800,3,20300000
2367,4,21,88.9000015258789,-1.0,0.32293779726028443,-1.0,96.6953125,0.129299638196826,1221.3817553520205,8,cifar10,12800,3,20300000
2368,5,26,88.93999481201172,-1.0,0.3219444700717926,-1.0,97.0078125,0.12495259366929533,1505.8554611206055,8,cifar10,12800,3,20300000
2369,6,30,89.0199966430664,-1.0,0.3235899253368378,-1.0,96.7109375,0.12697448298335076,1725.8281500339508,8,cifar10,12800,3,20300000
2370,0,1,7.75,-1.0,18.30833885345459,-1.0,7.0,25.22109222412109,32.51610708236694,8,cifar10,100,0,20100000
2371,1,21,44.41999816894531,-1.0,8.35611787109375,-1.0,80.0,1.085938811302185,76.60825276374817,8,cifar10,100,0,20100000
2372,2,41,52.39999771118164,-1.0,7.231570127868652,-1.0,96.0,0.21018067002296448,117.72666716575623,8,cifar10,100,0,20100000
2373,3,61,53.209999084472656,-1.0,6.838919132995605,-1.0,95.0,0.2883245348930359,167.70178914070132,8,cifar10,100,0,20100000
2374,4,81,53.349998474121094,-1.0,6.792844378662108,-1.0,97.0,0.09798827767372133,216.934579372406,8,cifar10,100,0,20100000
2375,5,100,53.32999801635742,-1.0,6.748741746520996,-1.0,96.0,0.08265109360218048,264.0794305801392,8,cifar10,100,0,20100000
2376,0,1,6.699446678161621,-1.0,36992040.81376767,-1.0,17.75,64.04690307617186,81.46644067764281,8,svhn,400,3,20800000
2377,1,21,53.069297790527344,-1.0,1.834576479994452,-1.0,74.75,0.8537514114379883,211.96612763404846,8,svhn,400,3,20800000
2378,2,41,59.54209899902344,-1.0,1.4394308710362036,-1.0,92.75,0.2898690724372864,339.8994488716125,8,svhn,400,3,20800000
2379,3,61,60.517822265625,-1.0,1.4007554391665773,-1.0,94.0,0.266448677778244,469.0268294811249,8,svhn,400,3,20800000
2380,4,81,61.27458572387695,-1.0,1.4169139215458224,-1.0,95.5,0.2463187551498413,592.6111948490143,8,svhn,400,3,20800000
2381,5,100,60.85971069335938,-1.0,1.3871060753059152,-1.0,94.5,0.2447711682319641,706.7474358081818,8,svhn,400,3,20800000
2382,0,1,11.639520645141602,-1.0,16.440635450207242,-1.0,14.5,16.998193473815913,83.7240788936615,8,svhn,800,0,20100000
2383,1,21,40.2120475769043,-1.0,5.853375344021451,-1.0,57.625,2.64065092086792,240.3197250366211,8,svhn,800,0,20100000
2384,2,41,43.02396774291992,-1.0,5.055092499456891,-1.0,70.625,1.3446020984649658,394.8640146255493,8,svhn,800,0,20100000
2385,3,61,43.01628494262695,-1.0,4.994624992785603,-1.0,69.5,1.228629093170166,549.2143065929413,8,svhn,800,0,20100000
2386,4,81,43.17762756347656,-1.0,4.958590940089773,-1.0,73.125,1.1771051216125488,701.971905708313,8,svhn,800,0,20100000
2387,5,100,43.41963577270508,-1.0,4.941273742317055,-1.0,71.0,1.2480101203918457,841.503360748291,8,svhn,800,0,20100000
2388,0,1,9.579999923706056,-1.0,32.39855748901367,-1.0,17.0,22.758432388305664,34.40236520767212,8,cifar10,100,0,20200000
2389,1,21,39.68999862670898,-1.0,8.82068950805664,-1.0,74.0,1.7832651138305664,88.01653003692627,8,cifar10,100,0,20200000
2390,2,41,48.43999862670898,-1.0,7.49693514251709,-1.0,96.0,0.2867039740085602,143.08175468444824,8,cifar10,100,0,20200000
2391,3,61,49.04999923706055,-1.0,7.415767855834961,-1.0,93.0,0.2703057527542114,193.3520839214325,8,cifar10,100,0,20200000
2392,4,81,49.14999771118164,-1.0,7.392794506835937,-1.0,98.0,0.06272084265947342,241.8127989768982,8,cifar10,100,0,20200000
2393,5,100,48.93999862670898,-1.0,7.416031150817871,-1.0,95.0,0.1373993754386902,286.7520043849945,8,cifar10,100,0,20200000
2394,0,1,10.90196704864502,-1.0,20.69175983632937,-1.0,8.0,27.29828643798828,80.12044906616211,8,svhn,100,0,20700000
2395,1,21,19.83712387084961,-1.0,15.75459540425156,-1.0,44.0,6.239417552947997,184.7745018005371,8,svhn,100,0,20700000
2396,2,41,25.36493492126465,-1.0,13.11531170116441,-1.0,66.0,2.207028150558472,286.7298290729522,8,svhn,100,0,20700000
2397,3,61,25.63383483886719,-1.0,13.050797625414493,-1.0,74.0,1.8731480836868288,385.8255069255829,8,svhn,100,0,20700000
2398,4,81,25.595420837402344,-1.0,13.147227558682284,-1.0,72.0,1.8965710401535036,478.9530806541443,8,svhn,100,0,20700000
2399,5,100,25.484018325805664,-1.0,13.176258384924983,-1.0,64.0,1.8109116554260252,569.9346177577972,8,svhn,100,0,20700000
2400,0,1,10.0,-1.0,3640.91034609375,-1.0,23.5,22.334385452270507,34.621263265609734,8,cifar10,200,1,20000000
2401,1,21,59.89999771118164,-1.0,8.880432260894775,-1.0,96.5,0.20038250625133516,99.90573334693909,8,cifar10,200,1,20000000
2402,2,41,61.599998474121094,-1.0,6.923548044586181,-1.0,97.5,0.09164388060569764,164.56109690666202,8,cifar10,200,1,20000000
2403,3,61,61.30999755859375,-1.0,6.971017775726319,-1.0,99.0,0.09680053353309633,228.67157769203186,8,cifar10,200,1,20000000
2404,4,81,61.47999954223633,-1.0,6.841807171630858,-1.0,100.0,0.002083740234375,297.02722311019903,8,cifar10,200,1,20000000
2405,5,100,61.53999710083008,-1.0,6.919662326049805,-1.0,97.5,0.08436307400465011,347.14971947669983,8,cifar10,200,1,20000000
2406,0,1,16.6448974609375,-1.0,4059.4434728171095,-1.0,24.1875,25.22669548034668,89.49392628669739,8,svhn,1600,3,20500000
2407,1,21,70.30577850341797,-1.0,1.014503432697655,-1.0,87.125,0.4310079514980316,308.26281452178955,8,svhn,1600,3,20500000
2408,2,41,76.03718566894531,-1.0,0.8361092269896875,-1.0,96.5,0.18736363530159,527.551869392395,8,svhn,1600,3,20500000
2409,3,61,75.66456604003906,-1.0,0.855643519207826,-1.0,96.5625,0.15952402770519256,745.1141793727875,8,svhn,1600,3,20500000
2410,4,81,75.89505004882812,-1.0,0.8547691837658381,-1.0,96.875,0.1660006719827652,963.2506957054138,8,svhn,1600,3,20500000
2411,5,100,75.91041564941406,-1.0,0.8518388645371998,-1.0,97.4375,0.14425976812839508,1163.0078327655792,8,svhn,1600,3,20500000
2412,0,1,17.090503692626953,-1.0,426.9810567245062,-1.0,28.4375,19.05525493621826,80.27997493743895,8,svhn,1600,3,20000000
2413,1,21,71.3468017578125,-1.0,1.0319373119295046,-1.0,89.4375,0.3631162643432617,284.0295972824097,8,svhn,1600,3,20000000
2414,2,41,75.67224884033203,-1.0,0.9624268963209456,-1.0,96.0,0.29409592151641845,487.2977035045624,8,svhn,1600,3,20000000
2415,3,61,75.91041564941406,-1.0,0.9505805161809656,-1.0,96.625,0.14993513643741607,693.4621841907501,8,svhn,1600,3,20000000
2416,4,81,75.92194366455078,-1.0,0.9663336144024124,-1.0,97.25,0.14655128359794614,903.2935302257538,8,svhn,1600,3,20000000
2417,5,100,76.06407165527344,-1.0,0.9695131406142218,-1.0,97.0,0.13819200336933135,1062.0267276763916,8,svhn,1600,3,20000000
2418,0,1,12.603717803955078,-1.0,10388.601359024471,-1.0,18.5,35.10630325317383,76.8975260257721,8,svhn,400,1,20300000
2419,1,21,35.33343505859375,-1.0,4.829258191050673,-1.0,56.5,1.7949941635131836,197.11519122123718,8,svhn,400,1,20300000
2420,2,41,44.283958435058594,-1.0,3.7707983409984753,-1.0,75.0,0.8034966850280761,309.5622980594635,8,svhn,400,1,20300000
2421,3,61,45.69760131835938,-1.0,3.5681300419711888,-1.0,78.25,0.6897618198394775,412.9476754665375,8,svhn,400,1,20300000
2422,4,81,45.58620071411133,-1.0,3.4490317225676046,-1.0,82.5,0.5776794815063476,528.2941355705261,8,svhn,400,1,20300000
2423,5,100,45.77827072143555,-1.0,3.5308732751988163,-1.0,79.5,0.599388872385025,643.6447579860687,8,svhn,400,1,20300000
2424,0,1,35.79999923706055,-1.0,27.75320277709961,-1.0,51.96875,9.36843802690506,38.20859479904175,8,cifar10,3200,3,20000000
2425,1,11,82.47999572753906,-1.0,0.5754058272361755,-1.0,95.25,0.17780280649662014,172.98429155349731,8,cifar10,3200,3,20000000
2426,2,21,83.98999786376953,-1.0,0.5223018198490142,-1.0,99.375,0.058010161370038976,321.7031617164612,8,cifar10,3200,3,20000000
2427,3,31,84.16999816894531,-1.0,0.5265788103580474,-1.0,99.3125,0.06310776010155678,447.7496659755707,8,cifar10,3200,3,20000000
2428,4,41,84.18999481201172,-1.0,0.5242044680595398,-1.0,99.5625,0.05259593307971954,574.1309065818788,8,cifar10,3200,3,20000000
2429,5,50,84.20999908447266,-1.0,0.5251459919929504,-1.0,99.5,0.05272128105163574,690.2558982372284,8,cifar10,3200,3,20000000
2430,0,1,10.239999771118164,-1.0,25443.37613125,-1.0,40.25,19.853716430664058,30.2191162109375,8,cifar10,400,1,20900000
2431,1,21,65.79000091552734,-1.0,3.1877991607666014,-1.0,91.5,0.3861495304107666,99.53839755058287,8,cifar10,400,1,20900000
2432,2,41,67.58999633789061,-1.0,3.1838891639709472,-1.0,95.75,0.1932477831840515,178.46052956581116,8,cifar10,400,1,20900000
2433,3,61,67.93999481201172,-1.0,2.98101538772583,-1.0,96.0,0.10905845642089844,256.81363201141363,8,cifar10,400,1,20900000
2434,4,81,67.90000152587889,-1.0,2.9931871780395514,-1.0,96.75,0.08601445913314819,335.47008442878723,8,cifar10,400,1,20900000
2435,5,100,68.18000030517578,-1.0,2.9236112770080567,-1.0,98.25,0.06605295777320863,410.91915607452387,8,cifar10,400,1,20900000
2436,0,1,28.36999893188477,-1.0,170.6874962890625,-1.0,17.0,22.758432388305664,34.432717084884644,8,cifar10,100,1,20200000
2437,1,21,38.959999084472656,-1.0,70.74690512084959,-1.0,98.0,0.061395633965730674,94.06650686264038,8,cifar10,100,1,20200000
2438,2,41,52.27999877929688,-1.0,15.024556977844238,-1.0,99.0,0.009386291727423668,150.88415718078613,8,cifar10,100,1,20200000
2439,3,61,52.80999755859375,-1.0,12.282692080688474,-1.0,100.0,0.00019816397980321201,207.0204348564148,8,cifar10,100,1,20200000
2440,4,81,53.03999710083008,-1.0,12.012086947631836,-1.0,100.0,3.8375856092898175e-05,261.6758177280426,8,cifar10,100,1,20200000
2441,5,100,53.06999969482422,-1.0,11.873988841247561,-1.0,100.0,2.702713027247228e-05,310.73367881774897,8,cifar10,100,1,20200000
2442,0,1,11.34999942779541,-1.0,130321.273275,-1.0,24.0,31.202352905273443,32.886293411254876,8,cifar10,200,3,20800000
2443,1,21,52.25,-1.0,11.092165762329099,-1.0,95.5,0.3077463412284851,99.39307260513306,8,cifar10,200,3,20800000
2444,2,41,60.209999084472656,-1.0,3.6780849807739258,-1.0,100.0,0.011442382335662842,168.7488880157471,8,cifar10,200,3,20800000
2445,3,61,60.43999862670898,-1.0,3.653939300537109,-1.0,100.0,0.004969036504626274,238.51790428161618,8,cifar10,200,3,20800000
2446,4,81,60.36999893188477,-1.0,3.583147016143799,-1.0,100.0,0.004700448662042618,309.0228402614593,8,cifar10,200,3,20800000
2447,5,100,60.69999694824219,-1.0,3.521717037963868,-1.0,100.0,0.014095926322042944,375.12972235679626,8,cifar10,200,3,20800000
2448,0,1,78.93999481201172,-1.0,1.0177148700714111,-1.0,68.8046875,2.721669367551804,84.01142859458923,8,cifar10,12800,3,20100000
2449,1,6,86.68000030517578,-1.0,0.390418408203125,-1.0,91.2578125,0.2655652239918709,356.8519766330719,8,cifar10,12800,3,20100000
2450,2,11,89.20999908447266,-1.0,0.3221790494918823,-1.0,95.75,0.1510712058842182,634.7318177223207,8,cifar10,12800,3,20100000
2451,3,16,89.19999694824219,-1.0,0.31877929205894473,-1.0,96.671875,0.12636459305882453,918.9326505661012,8,cifar10,12800,3,20100000
2452,4,21,89.30999755859375,-1.0,0.3161389289855957,-1.0,97.2421875,0.11262758307158947,1190.7031245231626,8,cifar10,12800,3,20100000
2453,5,26,89.33999633789062,-1.0,0.3154158746242523,-1.0,97.515625,0.10890959069132804,1442.6623475551605,8,cifar10,12800,3,20100000
2454,6,30,89.25999450683594,-1.0,0.31563580551147463,-1.0,97.4140625,0.10903144925832747,1603.1795389652252,8,cifar10,12800,3,20100000
2455,0,1,6.699446678161621,-1.0,677.4629767194582,-1.0,12.0,21.76903343200684,81.00729894638063,8,svhn,100,3,20500000
2456,1,21,18.988168716430664,-1.0,262.1778435967932,-1.0,94.0,0.2366592735052109,186.9057283401489,8,svhn,100,3,20500000
2457,2,41,34.62661361694336,-1.0,12.292384044480748,-1.0,98.0,0.13028000295162198,288.83332586288446,8,svhn,100,3,20500000
2458,3,61,37.35786819458008,-1.0,9.105980287832065,-1.0,97.0,0.11351429671049118,385.90288281440735,8,svhn,100,3,20500000
2459,4,81,37.4500617980957,-1.0,8.42143935811395,-1.0,100.0,0.027360573410987854,484.54433035850525,8,svhn,100,3,20500000
2460,5,100,37.48463439941406,-1.0,8.198392797703383,-1.0,99.0,0.042702950537204735,576.2322900295258,8,svhn,100,3,20500000
2461,0,1,74.12999725341797,-1.0,0.7982337774276733,-1.0,60.6875,4.348800013065338,52.69776749610901,8,cifar10,6400,3,20500000
2462,1,11,85.11000061035156,-1.0,0.4577813398361206,-1.0,94.6875,0.18550186470150948,332.0460531711578,8,cifar10,6400,3,20500000
2463,2,21,87.27999877929688,-1.0,0.39459635519981373,-1.0,98.6875,0.07517280124127865,616.0137720108032,8,cifar10,6400,3,20500000
2464,3,31,87.50999450683594,-1.0,0.3909277086734772,-1.0,99.078125,0.06146047160029412,900.6843054294586,8,cifar10,6400,3,20500000
2465,4,41,87.30999755859375,-1.0,0.39526485486030577,-1.0,99.0,0.060709834396839135,1185.7177584171295,8,cifar10,6400,3,20500000
2466,5,50,87.54999542236328,-1.0,0.3934734855175018,-1.0,99.3125,0.056795262694358827,1444.859393119812,8,cifar10,6400,3,20500000
2467,0,1,39.54363632202149,-1.0,9.881948136374783,-1.0,28.46875,12.80111665725708,95.78148174285887,8,svhn,3200,1,20900000
2468,1,11,66.56038665771484,-1.0,1.8043338822380632,-1.0,71.3125,1.040091679096222,291.36399435997015,8,svhn,3200,1,20900000
2469,2,21,72.337890625,-1.0,1.473394565224721,-1.0,83.4375,0.522636069059372,486.2676546573639,8,svhn,3200,1,20900000
2470,3,31,73.02166748046875,-1.0,1.4949257314461613,-1.0,85.1875,0.4610184824466706,679.6836714744568,8,svhn,3200,1,20900000
2471,4,41,73.37123107910156,-1.0,1.4738936608161528,-1.0,85.75,0.4299138820171356,873.1172120571136,8,svhn,3200,1,20900000
2472,5,50,73.35971069335938,-1.0,1.4636878563570843,-1.0,85.375,0.4344732129573822,1050.2934081554413,8,svhn,3200,1,20900000
2473,0,1,16.049999237060547,-1.0,658.2579889648438,-1.0,11.0,21.697166442871094,34.64961099624634,8,cifar10,100,3,20800000
2474,1,21,15.399999618530273,-1.0,430.75396083984367,-1.0,99.0,0.034906554967164986,93.92673850059508,8,cifar10,100,3,20800000
2475,2,41,48.09000015258789,-1.0,11.324637118530273,-1.0,99.0,0.009202986024320127,150.57386040687558,8,cifar10,100,3,20800000
2476,3,61,48.37999725341797,-1.0,8.343499972534179,-1.0,99.0,0.027044810354709625,206.5207016468048,8,cifar10,100,3,20800000
2477,4,81,48.459999084472656,-1.0,8.074176571655274,-1.0,100.0,0.0010960102081298828,262.13747906684875,8,cifar10,100,3,20800000
2478,5,100,48.40999984741211,-1.0,8.075969450378418,-1.0,100.0,0.0010367106879130006,312.77859091758734,8,cifar10,100,3,20800000
2479,0,1,52.48999786376953,-1.0,10.627528530883787,-1.0,48.53125,9.584229927062989,41.913131952285774,8,cifar10,3200,3,20100000
2480,1,11,83.0,-1.0,0.5349366776943206,-1.0,94.09375,0.1965831160545349,200.0964229106903,8,cifar10,3200,3,20100000
2481,2,21,84.47999572753906,-1.0,0.5025185812950135,-1.0,98.9375,0.06930422827601433,357.23092007637024,8,cifar10,3200,3,20100000
2482,3,31,84.3699951171875,-1.0,0.5072168777465821,-1.0,99.1875,0.05690726980566978,516.1250863075256,8,cifar10,3200,3,20100000
2483,4,41,84.37999725341797,-1.0,0.50720684299469,-1.0,99.46875,0.054452626705169684,672.8915877342224,8,cifar10,3200,3,20100000
2484,5,50,84.65999603271484,-1.0,0.5062854600429535,-1.0,99.5625,0.05513438880443573,816.9272773265839,8,cifar10,3200,3,20100000
2485,0,1,23.35971069335937,-1.0,47.04952442565432,-1.0,20.4375,22.731176872253414,83.91582942008972,8,svhn,1600,1,20700000
2486,1,21,61.20543670654297,-1.0,2.4499418207964583,-1.0,76.4375,0.7793436074256896,293.17518019676214,8,svhn,1600,1,20700000
2487,2,41,67.68592071533203,-1.0,1.962817871577914,-1.0,88.375,0.3233481335639954,504.38758063316345,8,svhn,1600,1,20700000
