,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
4,21,91.72000122070312,-1.0,0.3715498373031616,-1.0,98.296875,0.048436286635696886,739.796219587326,3,cifar10,12800,1,10000000
5,26,91.68999481201172,-1.0,0.37380554580688474,-1.0,98.203125,0.050417147651314734,842.7561886310577,3,cifar10,12800,1,10000000
6,30,91.66999816894531,-1.0,0.3719165684700012,-1.0,98.2578125,0.04635563572868705,926.594868183136,3,cifar10,12800,1,10000000
0,1,84.50999450683594,-1.0,1.061369636821747,-1.0,75.5,2.784439678788185,50.93185567855835,3,cifar10,12800,1,10100000
1,6,89.05999755859375,-1.0,0.5380939799308777,-1.0,91.734375,0.2954020918905735,242.63682317733765,3,cifar10,12800,1,10100000
2,11,90.79000091552734,-1.0,0.39928621282577514,-1.0,96.265625,0.10558901097625494,435.73305201530457,3,cifar10,12800,1,10100000
3,16,91.23999786376953,-1.0,0.3777077702522278,-1.0,97.6484375,0.06139589846134186,629.5177447795868,3,cifar10,12800,1,10100000
4,21,91.31999969482422,-1.0,0.3802119595527649,-1.0,98.1171875,0.05376097198575735,821.9261109828949,3,cifar10,12800,1,10100000
5,26,91.41999816894531,-1.0,0.37963585729599,-1.0,98.1953125,0.05157254293560982,1015.2306327819824,3,cifar10,12800,1,10100000
6,30,91.36000061035156,-1.0,0.38298641233444214,-1.0,98.21875,0.04983957972377539,1172.9024131298065,3,cifar10,12800,1,10100000
0,1,84.02999877929688,-1.0,1.0775998859405518,-1.0,75.8828125,2.85496234357357,54.92203640937805,3,cifar10,12800,1,10200000
1,6,89.73999786376953,-1.0,0.4622527384281159,-1.0,91.4765625,0.31870488077402115,245.54789924621582,3,cifar10,12800,1,10200000
2,11,91.00999450683594,-1.0,0.3774446674823761,-1.0,95.921875,0.11897925341501832,439.2782995700836,3,cifar10,12800,1,10200000
3,16,91.25999450683594,-1.0,0.36616555728912353,-1.0,97.6171875,0.06731143929064273,631.6395678520203,3,cifar10,12800,1,10200000
4,21,91.54999542236328,-1.0,0.36377332310676574,-1.0,98.09375,0.055171070750802756,823.9880418777466,3,cifar10,12800,1,10200000
5,26,91.61000061035156,-1.0,0.36357728519439697,-1.0,98.2578125,0.05204280085861683,1016.8801186084747,3,cifar10,12800,1,10200000
6,30,91.5999984741211,-1.0,0.3572332514762878,-1.0,98.25,0.049900717698037625,1171.9914050102234,3,cifar10,12800,1,10200000
0,1,83.33999633789062,-1.0,1.2417252216339112,-1.0,75.734375,3.083128128051758,55.634233236312866,3,cifar10,12800,1,10300000
1,6,88.77999877929688,-1.0,0.5627380245208741,-1.0,91.34375,0.3229889087378979,247.57797122001648,3,cifar10,12800,1,10300000
2,11,90.69999694824219,-1.0,0.4213552104473114,-1.0,96.09375,0.11333387799561023,442.7844958305359,3,cifar10,12800,1,10300000
3,16,91.25,-1.0,0.40155841970443723,-1.0,97.28125,0.07488371524959803,638.5300939083099,3,cifar10,12800,1,10300000
4,21,91.47999572753906,-1.0,0.39829801712036134,-1.0,98.0078125,0.05552320012822747,835.3149306774139,3,cifar10,12800,1,10300000
5,26,91.6199951171875,-1.0,0.38809408111572263,-1.0,98.2265625,0.05279146507382393,1034.329378604889,3,cifar10,12800,1,10300000
6,30,91.50999450683594,-1.0,0.385780680847168,-1.0,98.375,0.047291094064712526,1200.828911781311,3,cifar10,12800,1,10300000
0,1,82.41999816894531,-1.0,1.3561184405326843,-1.0,76.1875,2.8070986515283582,55.506176233291626,3,cifar10,12800,1,10400000
1,6,88.66999816894531,-1.0,0.5385584630012512,-1.0,91.3828125,0.3230522882938385,246.99106311798096,3,cifar10,12800,1,10400000
2,11,90.69999694824219,-1.0,0.40091932973861694,-1.0,95.625,0.12545887671411038,441.6479666233063,3,cifar10,12800,1,10400000
3,16,90.97000122070312,-1.0,0.4022352294921875,-1.0,97.28125,0.07555809075012804,636.7016131877899,3,cifar10,12800,1,10400000
4,21,91.39999389648438,-1.0,0.38391119785308836,-1.0,98.09375,0.05239110162481666,833.0567698478699,3,cifar10,12800,1,10400000
5,26,91.40999603271484,-1.0,0.3844440447807312,-1.0,97.90625,0.055719409324228766,1031.812438249588,3,cifar10,12800,1,10400000
6,30,91.3699951171875,-1.0,0.38190120391845706,-1.0,98.046875,0.05538300951942801,1197.5679790973663,3,cifar10,12800,1,10400000
0,1,86.25999450683594,-1.0,0.7606360867500305,-1.0,79.21484375,1.850850850492716,73.01416730880737,3,cifar10,25600,1,10100000
1,6,89.79000091552734,-1.0,0.383070803642273,-1.0,91.9375,0.2478928626701236,435.03676867485046,3,cifar10,25600,1,10100000
2,11,92.62999725341797,-1.0,0.2564826908111572,-1.0,96.390625,0.09832128457725048,798.7704255580902,3,cifar10,25600,1,10100000
3,16,92.86000061035156,-1.0,0.24756752161979675,-1.0,97.97265625,0.06036618095822632,1160.7981016635895,3,cifar10,25600,1,10100000
4,21,93.00999450683594,-1.0,0.2542889101028442,-1.0,98.65234375,0.041037003053352235,1524.109629392624,3,cifar10,25600,1,10100000
5,26,93.00999450683594,-1.0,0.2524373267650604,-1.0,98.73046875,0.039073316985741256,1887.3534467220306,3,cifar10,25600,1,10100000
6,30,93.07999420166016,-1.0,0.25288479299545286,-1.0,98.99609375,0.03450364434160292,2181.817270755768,3,cifar10,25600,1,10100000
0,1,85.1199951171875,-1.0,0.8370627590179444,-1.0,79.69140625,1.8325533962249756,89.02653384208679,3,cifar10,25600,1,10000000
1,6,90.40999603271484,-1.0,0.3610377950668335,-1.0,92.30078125,0.2415748804062605,451.02098083496094,3,cifar10,25600,1,10000000
2,11,92.77999877929688,-1.0,0.2505869430065155,-1.0,96.3203125,0.10322370663285256,814.1157810688019,3,cifar10,25600,1,10000000
3,16,93.0999984741211,-1.0,0.24036229071617127,-1.0,98.05859375,0.0579639184102416,1177.2071974277496,3,cifar10,25600,1,10000000
4,21,93.16999816894531,-1.0,0.24704249720573426,-1.0,98.734375,0.04067577780224383,1540.021698474884,3,cifar10,25600,1,10000000
5,26,93.19999694824219,-1.0,0.24230439624786376,-1.0,98.9375,0.03549085408449173,1905.3316729068756,3,cifar10,25600,1,10000000
6,30,93.22999572753906,-1.0,0.24304138412475587,-1.0,98.80078125,0.03711125541478395,2184.196789264679,3,cifar10,25600,1,10000000
0,1,87.00999450683594,-1.0,0.7379044988632202,-1.0,79.9765625,1.8923401741683483,90.94997572898865,3,cifar10,25600,1,10200000
1,6,88.81999969482422,-1.0,0.45199433059692384,-1.0,92.390625,0.24074617929756642,456.4446442127228,3,cifar10,25600,1,10200000
2,11,92.64999389648438,-1.0,0.24123137974739076,-1.0,96.2265625,0.10672190133482218,828.1844182014465,3,cifar10,25600,1,10200000
3,16,93.48999786376953,-1.0,0.22831739106178284,-1.0,98.05859375,0.05587373985908926,1198.1494641304016,3,cifar10,25600,1,10200000
4,21,93.38999938964844,-1.0,0.23109818024635315,-1.0,98.65625,0.04076579111628234,1563.3056461811066,3,cifar10,25600,1,10200000
5,26,93.39999389648438,-1.0,0.23140590205192565,-1.0,98.98828125,0.03510172680020332,1926.2121801376343,3,cifar10,25600,1,10200000
6,30,93.41999816894531,-1.0,0.23329308953285216,-1.0,98.921875,0.0350509883183986,2221.857434272766,3,cifar10,25600,1,10200000
0,1,86.2699966430664,-1.0,0.7708809401512146,-1.0,79.48828125,2.077010391950607,91.23364305496216,3,cifar10,25600,1,10300000
1,6,88.3499984741211,-1.0,0.47219644517898557,-1.0,92.13671875,0.2509620521217585,456.96566224098206,3,cifar10,25600,1,10300000
2,11,93.02999877929688,-1.0,0.22656141242980957,-1.0,96.421875,0.09861623498611152,827.636842250824,3,cifar10,25600,1,10300000
3,16,93.57999420166016,-1.0,0.22371361722946168,-1.0,98.25,0.05406613750383258,1195.7781054973602,3,cifar10,25600,1,10300000
4,21,93.5199966430664,-1.0,0.2226144377708435,-1.0,98.875,0.03530454919673502,1560.2891211509705,3,cifar10,25600,1,10300000
5,26,93.64999389648438,-1.0,0.2182459475517273,-1.0,99.04296875,0.033144260086119176,1922.2113082408905,3,cifar10,25600,1,10300000
6,30,93.68000030517578,-1.0,0.21870637459754944,-1.0,98.9921875,0.03209799905307591,2218.775633096695,3,cifar10,25600,1,10300000
0,1,85.5999984741211,-1.0,0.8774699831008911,-1.0,79.83984375,1.936104316264391,47.745322942733765,3,cifar10,25600,1,10400000
1,6,90.43000030517578,-1.0,0.359902307510376,-1.0,92.08203125,0.24999351777136325,380.43057680130005,3,cifar10,25600,1,10400000
2,11,92.56999969482422,-1.0,0.252056791639328,-1.0,96.46875,0.10141480604186653,751.4765627384186,3,cifar10,25600,1,10400000
3,16,92.83999633789062,-1.0,0.2454194444179535,-1.0,98.1953125,0.054410630678758024,1117.873061656952,3,cifar10,25600,1,10400000
4,21,93.04000091552734,-1.0,0.2504133394241333,-1.0,98.78125,0.038229132061824204,1487.6777560710907,3,cifar10,25600,1,10400000
5,26,93.05999755859375,-1.0,0.25230239114761355,-1.0,98.921875,0.03591449015773833,1853.443162202835,3,cifar10,25600,1,10400000
6,30,93.27999877929688,-1.0,0.25136835250854495,-1.0,98.984375,0.03268644967116416,2154.3977670669556,3,cifar10,25600,1,10400000
0,1,88.31999969482422,-1.0,0.5851558804512024,-1.0,83.13600158691406,1.2288813520050048,147.5709934234619,3,cifar10,60000,1,10100000
1,6,92.32999420166016,-1.0,0.23471238126754762,-1.0,92.70800018310547,0.21034397440433503,831.1751050949097,3,cifar10,60000,1,10100000
2,11,94.22999572753906,-1.0,0.17549228353500365,-1.0,96.30199432373047,0.10582677497625351,1516.8704988956451,3,cifar10,60000,1,10100000
3,16,94.05999755859375,-1.0,0.18177860383987426,-1.0,98.18999481201172,0.05505171658992768,2203.7769043445587,3,cifar10,60000,1,10100000
4,21,94.38999938964844,-1.0,0.1753449758529663,-1.0,99.1199951171875,0.03224255588531494,2889.102774620056,3,cifar10,60000,1,10100000
5,26,94.63999938964844,-1.0,0.17513233985900878,-1.0,99.39199829101562,0.024606053380668163,3575.6747610569,3,cifar10,60000,1,10100000
6,30,94.52999877929688,-1.0,0.17876294088363648,-1.0,99.41600036621094,0.022955755656957625,4130.970231771469,3,cifar10,60000,1,10100000
0,1,86.79999542236328,-1.0,0.6075608912467957,-1.0,82.63199615478516,1.2891822373867035,151.2125153541565,3,cifar10,60000,1,10200000
1,6,91.90999603271484,-1.0,0.25513571000099183,-1.0,92.54999542236328,0.21735930489063263,839.0307207107544,3,cifar10,60000,1,10200000
2,11,94.23999786376953,-1.0,0.17150294280052186,-1.0,96.11000061035156,0.11123306983113289,1527.3305749893188,3,cifar10,60000,1,10200000
3,16,94.50999450683594,-1.0,0.17150456371307374,-1.0,98.05799865722656,0.05957781063675881,2216.4777042865753,3,cifar10,60000,1,10200000
4,21,94.58999633789062,-1.0,0.17318997492790222,-1.0,99.01599884033203,0.034083460257053375,2905.2134399414062,3,cifar10,60000,1,10200000
5,26,94.54999542236328,-1.0,0.1745636293888092,-1.0,99.35799407958984,0.026465567227005958,3594.2464368343353,3,cifar10,60000,1,10200000
6,30,94.6199951171875,-1.0,0.17836452751159668,-1.0,99.36799621582031,0.024515078902244566,4138.1546359062195,3,cifar10,60000,1,10200000
0,1,16.03999900817871,-1.0,1429.0253927734375,-1.0,8.0,51.21575164794922,25.39513063430786,0,cifar10,100,1,10700000
1,6,33.0099983215332,-1.0,7525.2078140625,-1.0,72.0,18.75850486755371,58.61481308937073,0,cifar10,100,1,10700000
2,11,36.72999954223633,-1.0,916.864566015625,-1.0,91.0,4.347477912902832,91.5075306892395,0,cifar10,100,1,10700000
3,16,39.22999954223633,-1.0,249.5514982421875,-1.0,89.0,2.7207529544830322,124.87786388397217,0,cifar10,100,1,10700000
4,21,41.87999725341797,-1.0,121.47684763183594,-1.0,92.0,1.1398653984069824,157.91337513923645,0,cifar10,100,1,10700000
5,26,44.37999725341797,-1.0,73.82072990722656,-1.0,91.0,1.4185177087783813,190.92791104316711,0,cifar10,100,1,10700000
6,30,45.97999954223633,-1.0,57.11533271484375,-1.0,90.0,3.208919048309326,222.39477801322937,0,cifar10,100,1,10700000
0,1,14.179999351501465,-1.0,1867.9946958984376,-1.0,6.0,28.792341232299805,25.56553864479065,0,cifar10,100,1,10800000
1,6,27.209999084472656,-1.0,11720.1628375,-1.0,76.0,10.60359001159668,58.88705563545227,0,cifar10,100,1,10800000
2,11,27.59000015258789,-1.0,1629.9177611328125,-1.0,81.0,5.289783954620361,91.80783748626709,0,cifar10,100,1,10800000
3,16,32.11000061035156,-1.0,398.34757563476563,-1.0,91.0,2.2499008178710938,125.0351893901825,0,cifar10,100,1,10800000
4,21,36.57999801635742,-1.0,176.65130883789064,-1.0,88.0,2.1787760257720947,158.21929168701172,0,cifar10,100,1,10800000
5,26,40.20000076293945,-1.0,101.67621052246093,-1.0,88.0,2.7591753005981445,191.35787534713745,0,cifar10,100,1,10800000
6,30,43.0099983215332,-1.0,76.22969440917969,-1.0,91.0,2.180009603500366,222.9603853225708,0,cifar10,100,1,10800000
0,1,26.51999855041504,-1.0,2298.986951953125,-1.0,10.0,43.20878601074219,25.909481525421143,0,cifar10,100,1,11000000
1,6,27.67999839782715,-1.0,6320.9451375,-1.0,67.0,12.498865127563477,58.08525514602661,0,cifar10,100,1,11000000
2,11,34.32999801635742,-1.0,513.843343359375,-1.0,74.0,8.521971702575684,89.70543026924133,0,cifar10,100,1,11000000
3,16,38.959999084472656,-1.0,125.25698739013671,-1.0,80.0,5.9890546798706055,123.92232918739319,0,cifar10,100,1,11000000
4,21,41.79999923706055,-1.0,61.816374182128904,-1.0,86.0,3.2864928245544434,156.93940615653992,0,cifar10,100,1,11000000
5,26,44.05999755859375,-1.0,41.98913325195313,-1.0,87.0,2.1001436710357666,188.06097292900085,0,cifar10,100,1,11000000
6,30,44.959999084472656,-1.0,37.07109254760742,-1.0,87.0,3.3615007400512695,216.79417204856873,0,cifar10,100,1,11000000
0,1,15.519999504089355,-1.0,866.776903125,-1.0,11.0,39.49517059326172,26.147911548614502,0,cifar10,100,1,10900000
1,6,10.069999694824219,-1.0,18414.929578125,-1.0,65.0,13.677692413330078,59.17180299758911,0,cifar10,100,1,10900000
2,11,12.0,-1.0,1499.322106640625,-1.0,79.0,5.401072978973389,90.51223540306091,0,cifar10,100,1,10900000
3,16,23.989999771118164,-1.0,283.42104541015624,-1.0,87.0,6.7089104652404785,123.14621496200562,0,cifar10,100,1,10900000
4,21,35.70000076293945,-1.0,108.43454710693359,-1.0,85.0,7.598913192749023,154.8963644504547,0,cifar10,100,1,10900000
5,26,43.48999786376953,-1.0,56.90470759887695,-1.0,89.0,2.0797407627105713,184.9019055366516,0,cifar10,100,1,10900000
6,30,46.44999694824219,-1.0,41.1771533203125,-1.0,87.0,2.2629995346069336,212.97079229354858,0,cifar10,100,1,10900000
0,1,24.029998779296875,-1.0,1511.0063302734375,-1.0,9.0,43.07219696044922,25.457550525665283,0,cifar10,100,1,11200000
1,6,26.31999969482422,-1.0,6591.37068515625,-1.0,61.0,22.00464630126953,59.58819580078125,0,cifar10,100,1,11200000
2,11,26.35999870300293,-1.0,653.0882760742187,-1.0,74.0,6.0930609703063965,90.41027975082397,0,cifar10,100,1,11200000
3,16,36.84000015258789,-1.0,133.84951036376953,-1.0,82.0,5.1520819664001465,119.82336735725403,0,cifar10,100,1,11200000
4,21,42.77000045776367,-1.0,58.36556690063477,-1.0,87.0,7.4488844871521,149.1247489452362,0,cifar10,100,1,11200000
5,26,46.279998779296875,-1.0,40.07472450866699,-1.0,90.0,4.660490036010742,178.3177134990692,0,cifar10,100,1,11200000
6,30,48.15999984741211,-1.0,35.534746807861325,-1.0,87.0,2.431978225708008,206.86849737167358,0,cifar10,100,1,11200000
0,1,27.099998474121094,-1.0,1121.908155859375,-1.0,6.0,33.715171813964844,25.562202215194702,0,cifar10,100,1,11100000
1,6,14.229999542236328,-1.0,19034.493396875,-1.0,73.0,15.022420883178711,59.01508712768555,0,cifar10,100,1,11100000
2,11,21.26999855041504,-1.0,1912.366835546875,-1.0,93.0,3.612929582595825,88.12883448600769,0,cifar10,100,1,11100000
3,16,30.01999855041504,-1.0,383.8499618164063,-1.0,89.0,3.386575937271118,116.08464670181274,0,cifar10,100,1,11100000
4,21,36.96999740600586,-1.0,158.09704084472656,-1.0,92.0,1.6343600749969482,145.60337567329407,0,cifar10,100,1,11100000
5,26,41.98999786376953,-1.0,94.15906239013673,-1.0,94.0,1.6791239976882935,175.1649191379547,0,cifar10,100,1,11100000
6,30,44.459999084472656,-1.0,76.56831235351562,-1.0,95.0,1.1470242738723755,204.27359318733215,0,cifar10,100,1,11100000
0,1,17.649999618530273,-1.0,1705.732990625,-1.0,10.0,35.11674499511719,25.845478296279907,0,cifar10,100,1,11300000
1,6,17.809999465942383,-1.0,17027.8689234375,-1.0,61.0,22.24640655517578,58.88395023345947,0,cifar10,100,1,11300000
2,11,20.760000228881836,-1.0,1932.358445703125,-1.0,76.0,5.926689624786377,90.48825478553772,0,cifar10,100,1,11300000
3,16,21.959999084472656,-1.0,444.59128393554687,-1.0,82.0,3.1726136207580566,123.00203108787537,0,cifar10,100,1,11300000
4,21,27.139999389648438,-1.0,190.75733090820313,-1.0,87.0,2.219217300415039,157.68530559539795,0,cifar10,100,1,11300000
5,26,33.57999801635742,-1.0,103.58398972167969,-1.0,87.0,2.5084385871887207,190.42597723007202,0,cifar10,100,1,11300000
6,30,37.2599983215332,-1.0,75.41882087402344,-1.0,84.0,3.99064302444458,221.22878432273865,0,cifar10,100,1,11300000
0,1,14.50999927520752,-1.0,1615.5489232421876,-1.0,6.0,42.93680191040039,26.16976284980774,0,cifar10,100,1,11400000
1,6,31.25,-1.0,8465.8784078125,-1.0,68.0,23.716875076293945,59.292518615722656,0,cifar10,100,1,11400000
2,11,27.899999618530273,-1.0,1319.508609765625,-1.0,81.0,6.900819301605225,91.62879514694214,0,cifar10,100,1,11400000
3,16,34.06999969482422,-1.0,319.70158505859376,-1.0,92.0,2.1500368118286133,123.4167308807373,0,cifar10,100,1,11400000
4,21,40.38999938964844,-1.0,144.78223630371093,-1.0,89.0,3.9206202030181885,157.90759468078613,0,cifar10,100,1,11400000
5,26,45.21999740600586,-1.0,87.9849605041504,-1.0,93.0,1.0503102540969849,191.0036222934723,0,cifar10,100,1,11400000
6,30,47.53999710083008,-1.0,69.31336762695312,-1.0,93.0,2.286734104156494,222.10839796066284,0,cifar10,100,1,11400000
0,1,23.049999237060547,-1.0,1137.04426953125,-1.0,8.0,31.680837631225586,26.207144021987915,0,cifar10,100,1,11500000
1,6,33.54999923706055,-1.0,3960.27719296875,-1.0,77.0,16.987445831298828,60.37346053123474,0,cifar10,100,1,11500000
2,11,30.309999465942383,-1.0,779.651851953125,-1.0,84.0,4.707711696624756,93.15456247329712,0,cifar10,100,1,11500000
3,16,35.290000915527344,-1.0,239.836006640625,-1.0,90.0,2.482161045074463,124.30587363243103,0,cifar10,100,1,11500000
4,21,41.84000015258789,-1.0,141.15551557617187,-1.0,91.0,2.8668510913848877,156.9511058330536,0,cifar10,100,1,11500000
5,26,46.29999923706055,-1.0,100.91252224121094,-1.0,93.0,1.9049056768417358,189.42259049415588,0,cifar10,100,1,11500000
6,30,48.09000015258789,-1.0,86.56992320556641,-1.0,94.0,1.145661473274231,219.94724440574646,0,cifar10,100,1,11500000
0,1,22.15999984741211,-1.0,787.8256932617187,-1.0,12.0,44.99067687988281,26.24275231361389,0,cifar10,100,1,11600000
1,6,24.079999923706055,-1.0,5817.6723703125,-1.0,66.0,19.67582130432129,60.42990279197693,0,cifar10,100,1,11600000
2,11,21.459999084472656,-1.0,1155.646011328125,-1.0,82.0,6.9310503005981445,93.6074526309967,0,cifar10,100,1,11600000
3,16,24.59000015258789,-1.0,297.2199279785156,-1.0,88.0,4.535552501678467,124.66323208808899,0,cifar10,100,1,11600000
4,21,33.37999725341797,-1.0,124.27621252441406,-1.0,92.0,1.3643672466278076,157.43477821350098,0,cifar10,100,1,11600000
5,26,43.25,-1.0,67.84620961914062,-1.0,90.0,4.032110214233398,190.03644704818726,0,cifar10,100,1,11600000
6,30,47.46999740600586,-1.0,51.67925625,-1.0,89.0,1.6773772239685059,220.99419832229614,0,cifar10,100,1,11600000
0,1,10.069999694824219,-1.0,3017.16659375,-1.0,11.0,28.94025421142578,26.1459801197052,0,cifar10,100,1,11800000
1,6,18.649999618530273,-1.0,10429.2529609375,-1.0,65.0,12.641568183898926,60.05235195159912,0,cifar10,100,1,11800000
2,11,14.789999961853027,-1.0,1336.741021875,-1.0,70.0,6.3747477531433105,92.6445837020874,0,cifar10,100,1,11800000
3,16,21.100000381469727,-1.0,249.72827973632812,-1.0,80.0,3.914487838745117,121.97301769256592,0,cifar10,100,1,11800000
4,21,31.209999084472656,-1.0,93.43554563598633,-1.0,85.0,1.6324713230133057,152.14034366607666,0,cifar10,100,1,11800000
5,26,39.63999938964844,-1.0,48.3042421295166,-1.0,83.0,3.831881523132324,180.9587697982788,0,cifar10,100,1,11800000
6,30,44.09000015258789,-1.0,35.056711856079104,-1.0,88.0,2.210738182067871,208.83473825454712,0,cifar10,100,1,11800000
0,1,22.170000076293945,-1.0,1679.631834765625,-1.0,11.0,32.034996032714844,26.07155418395996,0,cifar10,100,1,11700000
1,6,26.369998931884766,-1.0,3851.42142890625,-1.0,61.0,16.06548309326172,60.61309742927551,0,cifar10,100,1,11700000
2,11,34.79999923706055,-1.0,685.6242365234375,-1.0,82.0,5.651684761047363,93.55553340911865,0,cifar10,100,1,11700000
3,16,45.709999084472656,-1.0,163.28552531738282,-1.0,87.0,2.840841054916382,124.03658366203308,0,cifar10,100,1,11700000
4,21,48.54999923706055,-1.0,90.64243519287109,-1.0,90.0,1.9885257482528687,154.60410451889038,0,cifar10,100,1,11700000
5,26,49.75,-1.0,65.59934561767578,-1.0,92.0,1.2512919902801514,184.31647443771362,0,cifar10,100,1,11700000
