,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
5304,4,81,79.07999420166016,-1.0,0.8374043854713441,-1.0,99.625,0.026609359979629515,620.5263452529907,4,cifar10,800,3,20100000
5305,5,100,78.8499984741211,-1.0,0.8570427531242371,-1.0,100.0,0.017367643117904664,766.7939043045044,4,cifar10,800,3,20100000
5306,0,1,10.0,-1.0,2144259.2488,-1.0,45.0,22.52366424560547,41.53684973716736,3,cifar10,800,3,20100000
5307,1,21,78.31999969482422,-1.0,0.8690862398147583,-1.0,99.25,0.05272756397724152,190.62878894805908,3,cifar10,800,3,20100000
5308,2,41,78.98999786376953,-1.0,0.8828171882152558,-1.0,99.875,0.012718837559223177,332.8469800949097,3,cifar10,800,3,20100000
5309,3,61,78.81999969482422,-1.0,0.8940610065460205,-1.0,100.0,0.007852147817611694,478.2730963230133,3,cifar10,800,3,20100000
5310,4,81,78.86000061035156,-1.0,0.9090302642822266,-1.0,100.0,0.009617773592472076,613.0731706619263,3,cifar10,800,3,20100000
5311,5,100,78.8699951171875,-1.0,0.8938263810157776,-1.0,100.0,0.009379115998744964,737.811943769455,3,cifar10,800,3,20100000
5312,0,1,13.719999313354492,-1.0,7722431.6112,-1.0,20.75,100.13241607666015,36.136378288269036,0,cifar10,800,3,20200000
5313,1,21,69.79000091552734,-1.0,1.0731404376506806,-1.0,82.0,0.5270507216453553,187.6313636302948,0,cifar10,800,3,20200000
5314,2,41,74.54999542236328,-1.0,0.9012233370304108,-1.0,94.25,0.22151755154132846,335.55407786369324,0,cifar10,800,3,20200000
5315,3,61,74.3499984741211,-1.0,0.937748270702362,-1.0,95.125,0.18557904660701752,479.6054723262787,0,cifar10,800,3,20200000
5316,4,81,74.43999481201172,-1.0,0.97165902466774,-1.0,95.5,0.184203816652298,618.0294535160065,0,cifar10,800,3,20200000
5317,5,100,74.5999984741211,-1.0,0.913999697637558,-1.0,95.0,0.18460219085216525,750.2628030776978,0,cifar10,800,3,20200000
5318,0,1,4.929999828338623,-1.0,788942.2148,-1.0,37.125,27.16660076141357,40.418007373809814,3,cifar10,800,3,20200000
5319,1,21,77.1199951171875,-1.0,0.9860177240371704,-1.0,99.625,0.02558408975601196,180.72405457496643,3,cifar10,800,3,20200000
5320,2,41,78.22999572753906,-1.0,0.9969407913208008,-1.0,100.0,0.011488214135169985,314.4261438846588,3,cifar10,800,3,20200000
5321,3,61,78.57999420166016,-1.0,0.9777201476097108,-1.0,100.0,0.008944721817970276,441.16799759864807,3,cifar10,800,3,20200000
5322,4,81,78.6199951171875,-1.0,1.003914616203308,-1.0,100.0,0.009035574793815613,575.1747324466705,3,cifar10,800,3,20200000
