,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
1530,0,1,6.889999866485597,-1.0,139.08498521728515,-1.0,9.375,20.131612586975102,37.796993017196655,3,cifar100,1600,1,20100000
1531,1,21,44.73999786376953,-1.0,6.583332548522949,-1.0,97.875,0.07985487639904022,181.9492826461792,3,cifar100,1600,1,20100000
1532,2,41,47.40999984741211,-1.0,5.9196649688720715,-1.0,99.875,0.00669663667678833,325.56472206115717,3,cifar100,1600,1,20100000
1533,3,61,47.78999710083008,-1.0,5.759905310821532,-1.0,99.875,0.0037363547086715697,473.87175583839417,3,cifar100,1600,1,20100000
1534,4,81,47.90999984741211,-1.0,5.709852265167236,-1.0,99.8125,0.0057064229249954215,618.2869172096252,3,cifar100,1600,1,20100000
1535,5,100,47.69999694824219,-1.0,5.729408359527588,-1.0,100.0,0.002674139142036438,757.5278189182281,3,cifar100,1600,1,20100000
1536,0,1,1.100000023841858,-1.0,169287254.6816,-1.0,1.75,63.88683410644531,33.726061820983894,0,cifar100,400,3,20300000
1537,1,21,14.469999313354492,-1.0,5.313462781524658,-1.0,60.0,2.824200429916382,111.1675853729248,0,cifar100,400,3,20300000
1538,2,41,19.25,-1.0,5.262295775604248,-1.0,93.5,0.7256881546974182,181.1845247745514,0,cifar100,400,3,20300000
1539,3,61,20.03999900817871,-1.0,5.306578476715088,-1.0,96.5,0.4059765219688416,252.9014732837677,0,cifar100,400,3,20300000
1540,4,81,20.170000076293945,-1.0,5.210191242980957,-1.0,98.5,0.3856390690803528,327.12630319595337,0,cifar100,400,3,20300000
1541,5,100,20.35999870300293,-1.0,5.1368949951171885,-1.0,97.25,0.2267846488952637,402.55593371391296,0,cifar100,400,3,20300000
1542,0,1,1.6799999475479126,-1.0,46.41673110961914,-1.0,0.875,48.03636642456055,39.201996564865105,0,cifar100,1600,0,20700000
1543,1,21,29.63999938964844,-1.0,12.087152122497557,-1.0,51.3125,4.998345603942871,181.59233713150024,0,cifar100,1600,0,20700000
1544,2,41,34.34999847412109,-1.0,9.754994525146484,-1.0,69.8125,2.136121492385864,323.687605381012,0,cifar100,1600,0,20700000
1545,3,61,34.75,-1.0,9.515027236938476,-1.0,69.5,2.0088751029968264,468.4225916862488,0,cifar100,1600,0,20700000
1546,4,81,35.049999237060554,-1.0,9.419383125305176,-1.0,71.125,1.807419867515564,613.9375441074371,0,cifar100,1600,0,20700000
1547,5,100,35.0,-1.0,9.427818803405762,-1.0,71.1875,1.897372484207153,748.4271862506866,0,cifar100,1600,0,20700000
1548,0,1,1.4399999380111694,-1.0,37.27271192626953,-1.0,1.0,38.807853088378906,35.44825577735901,3,cifar100,400,0,20600000
1549,1,21,16.94999885559082,-1.0,17.349578491210938,-1.0,65.5,2.912563037872314,111.98561120033264,3,cifar100,400,0,20600000
1550,2,41,19.850000381469727,-1.0,15.646553546142574,-1.0,84.5,0.7398123073577881,185.9016056060791,3,cifar100,400,0,20600000
